Date,Close,High,Low,Open,Volume,MA_10,MA_50,MA_200,Daily_Return,RSI,BB_Middle,BB_Upper,BB_Lower,MACD,Signal_Line,MACD_Histogram,ATR,ADX,Sentiment_Proxy,Stochastic_K,Stochastic_D
2022-12-21,133.89320373535156,135.23757319201226,131.22423917558152,131.45159144947942,85928000,137.3144515991211,142.73488342285157,150.29974227905274,0.02380932101595179,27.97934500533661,140.77867279052734,151.80784146400643,129.74950411704825,-3.1342492106261943,-1.954663993652105,-1.1795852169740892,4.330363775223309,24.64011007240629,1.0305837857521185,26.438337958395774,14.41842603902124
2022-12-22,130.71022033691406,133.0134424692819,128.802409885042,132.80586453500828,77852100,136.2844268798828,142.61861694335937,150.15153465270996,-0.02377255386859567,25.59513274122304,139.8474983215332,150.97967574981402,128.7153208932524,-3.4079867211382577,-2.2453285391493356,-1.1626581819889221,4.506175811395551,24.63424518511681,1.0326937406528207,11.126901523300512,16.341695892157116
2022-12-23,130.344482421875,130.89804371107982,128.14999653723166,129.41528379353238,63814900,135.2662612915039,142.40325714111327,150.0232950592041,-0.002798082002282265,26.261559217280293,139.04433517456056,150.49688788520433,127.5917824639168,-3.6127916502760513,-2.518821161374679,-1.0939704889013724,4.338836138157721,26.474401038417124,1.0214439894506728,10.919815375644825,16.161684952447036
2022-12-27,128.53550720214844,129.8996510860134,127.24056601774359,129.86999709579138,69007800,133.83687896728514,142.24270721435548,149.90465866088869,-0.013878418066609055,27.960189017641824,138.34298858642578,150.57956230186565,126.1064148709859,-3.8763856533077785,-2.790334059761299,-1.0860515935464794,4.180675130354958,25.97153192432847,1.0208980921060897,6.164685469990773,9.40380078964537
2022-12-28,124.59138488769531,129.52403118980348,124.4233405593597,128.17966147970347,85438400,131.91620941162108,141.92373291015625,149.78652381896973,-0.030685079946432103,26.15225965334622,137.5951835632324,151.26579585590767,123.92457127055714,-4.353360676171491,-3.1029393830433376,-1.250421293128153,4.30706282237191,25.505328881468674,1.0409946446343028,0.7053863279995262,5.929962391211707
2022-12-29,128.12034606933594,128.9803420184741,126.26195630324504,126.51896259932623,75703700,130.57183837890625,141.64888946533202,149.6640402984619,0.02832427928160186,30.30206085613834,136.6847686767578,150.33166078261857,123.03787657089705,-4.395935535137028,-3.3615386134620757,-1.034396921674952,4.438393051868005,24.41922111506684,1.0215297291030425,15.518626347614232,7.462899381868176
2022-12-30,128.43666076660156,128.45643512279935,125.9654017030859,126.93414153068441,77034200,129.9223892211914,141.37820129394532,149.52099700927735,0.0024688873154810054,31.43020271017751,135.7763313293457,149.05659719223522,122.4960654664562,-4.353962693403503,-3.5600234294503617,-0.7939392639531411,4.286585418123781,24.787650092401496,1.0197755366635124,16.84639542501425,11.023469366876002
2023-01-03,123.63252258300781,129.39551044224086,122.74286511723291,128.7826411649236,112117500,128.98923950195314,141.02070709228516,149.34886520385743,-0.03740472661714522,22.616984024858155,134.65239944458008,148.05416590653797,121.2506329826222,-4.654696274287517,-3.778957998417793,-0.8757382758697236,4.518883993535218,25.969696396930143,1.0541998536424415,3.488374588599031,11.95113212040917
2023-01-04,124.90769958496094,127.18126787275598,123.64241229292817,125.4316068972832,89113600,128.39514617919923,140.6121356201172,149.16657722473144,0.01031425206985448,23.287601476906502,133.6505485534668,146.80620091144124,120.49489619549233,-4.735545258878034,-3.9702754505098414,-0.7652698083681924,4.367784403850323,30.99324960167299,1.0286216963435144,9.737673630105451,10.024147881239578
2023-01-05,123.58309936523438,126.30149268134268,123.32609306355886,125.66884902202133,80962700,127.6755126953125,140.1340444946289,148.9707778930664,-0.010604632253479185,23.9023668586635,132.76632919311524,146.14177455439236,119.39088383183811,-4.850588267080951,-4.146338013824064,-0.7042502532568875,4.191971015711039,35.189905496015975,1.024126278096318,4.821347073426084,6.015798430710189
2023-01-06,128.13021850585938,128.79251610668766,123.45458659001618,124.56171667837158,87754700,127.09921417236328,139.68985443115236,148.78078819274901,0.03679402089752215,39.492932990473285,132.2068328857422,145.3623189238393,119.05134684764508,-4.522711168078047,-4.2216126446748605,-0.3010985234031862,4.066287169303386,37.09521128702291,1.0432380008237228,40.43022270455164,18.329747802694392
2023-01-09,128.6541290283203,131.87667022454877,128.39712274020837,128.9704583829939,70790800,126.8936050415039,139.31515716552735,148.58657890319824,0.004088891196552424,43.03066671469932,131.58901596069336,144.1508724105892,119.02715951079755,-4.172493101049525,-4.211788735949794,0.03929563490026844,4.0571091397039245,38.816609521217565,1.0270998867426393,47.31014022663984,30.853903334872523
2023-01-10,129.2274627685547,129.7513700565325,126.64745995571087,128.76286346285156,63896200,126.78190307617187,139.0417321777344,148.37624404907226,0.0044563959552994525,47.24087550296337,131.0240821838379,142.8906464646687,119.1575179030071,-3.8048199228056205,-4.13039497332096,0.3255750505153392,4.004860153468419,40.511866429156136,1.0245082696637349,51.89875275606462,46.54637189575203
2023-01-11,131.9557647705078,131.9755240444425,128.9605906771462,129.74150433319187,69458900,127.12392883300781,138.60694580078126,148.1763525390625,0.021112400905367146,51.83586825337707,130.48040390014648,140.9881987674651,119.97260903282786,-3.255754795275749,-3.955466937711918,0.699712142436169,3.982970895225326,40.57635379892837,1.0233787186571144,73.73441298617611,57.64776865629352
2023-01-12,131.87667846679688,132.71690008626126,129.92931912019301,132.34127780837738,71379600,127.85245819091797,138.21794799804687,147.9717359161377,-0.0005993395123622403,46.523563377132405,129.88433380126952,138.36897515149306,121.39969245104596,-2.7947818244839766,-3.7233299150663295,0.9285480905823529,3.8636453222365796,43.885594172798356,1.021454595351874,88.93183933561205,71.52166835928426
2023-01-13,133.21116638183594,133.36933108444634,130.14680445669435,130.51254713349172,57809700,128.36154022216797,137.90873382568358,147.75725952148437,0.010119210845722426,54.60507017940167,129.4666893005371,136.1648707668164,122.7685078342578,-2.2953164230971765,-3.4377272166724993,1.1424107935753227,3.730197663482468,45.92857460869309,1.0247607049685517,98.51159639433841,87.05928290537554
2023-01-17,134.37759399414062,135.7120688975574,132.5883994032112,133.28035102906594,63646600,128.95563354492188,137.73377227783203,147.5544702911377,0.00875623000673409,57.21358954093107,129.43901138305665,136.0460741631258,122.8319486029875,-1.7847915677744197,-3.1071400868928833,1.3223485191184636,3.757027829232327,46.93653856960798,1.0235591462632179,89.71043306882646,92.38462293292564
2023-01-18,133.65599060058594,137.01690717262807,133.47805156045354,135.24748690824802,69672800,129.95798034667968,137.66576293945312,147.3636212158203,-0.005369968103359213,59.52911016280156,129.4736099243164,136.165102742229,122.78211710640382,-1.422032005195149,-2.7701184705533364,1.3480864653581874,3.788094915521121,47.035640298962434,1.026512640623704,76.45434587484766,88.2254584460042
2023-01-19,133.71530151367188,134.68403382720132,132.23254150823482,132.53897616267878,58280400,130.83874053955077,137.60427825927735,147.17454483032228,0.00044375798510354336,69.84946876209585,129.616943359375,136.55086807397706,122.68301864477296,-1.1168818248632704,-2.439471141415323,1.3225893165520528,3.5988664647013158,46.30045551250366,1.0185392513144265,76.86986176625223,81.01154690330878
2023-01-20,136.28541564941406,136.43370070636414,132.67737218152695,133.72518688361293,80223600,132.10897216796874,137.58351959228514,146.9779981994629,0.019220793033020156,68.53681687174371,129.89224243164062,137.43130670258856,122.3531781606927,-0.6600527003860748,-2.0835874532094736,1.4235347528233988,3.553678707134059,44.403411650873956,1.028311749494841,94.87537222900697,82.73319329003562
2023-01-23,139.48818969726562,141.67279627654958,136.3150763566329,136.5325490508029,81760300,133.24476928710936,137.61534942626952,146.81409584045412,0.023500490001736596,72.18257339694841,130.17199172973633,138.6880743114997,121.65590914797298,-0.03912422923900749,-1.6746948084153803,1.6355705791763728,3.7605606505213496,43.43053400618319,1.03930394247735,88.45951123172065,86.73491507565996
2023-01-24,140.89183044433594,141.51459436693844,138.68746516946817,138.69734480445425,66435100,134.46853942871093,137.76678833007813,146.67310424804688,0.010062792772038032,90.11947460118382,130.68107223510742,140.4567605525254,120.90538391768945,0.5597753929842781,-1.2278007681354486,1.7875761611197267,3.4873094985543722,44.03727158308561,1.0203848934293787,95.74329064384351,93.02605803485704
2023-01-25,140.22955322265625,140.79299416676852,137.21460493959157,139.27070057060922,65799300,135.5687484741211,137.66774017333984,146.5272760772705,-0.004700607690247494,86.66043570487147,131.1753257751465,141.83863083311914,120.51202071717383,0.9697883056122976,-0.7882829533858994,1.7580712589981968,3.4964866567683868,41.61772624894754,1.0260787780480973,92.13350193144558,92.11210126900323
2023-01-26,142.30543518066406,142.59209549504305,140.26909865118563,141.52450641893512,54105100,136.6037155151367,137.55425994873048,146.40191368103027,0.01480345555056961,93.24210691028172,131.86382217407225,143.53956403091158,120.18808031723295,1.4455691961378534,-0.34151252348114886,1.7870817196190023,3.4527111320971713,39.59197809852708,1.0165610021465536,98.50210225478357,95.45963161002423
2023-01-27,144.25277709960938,145.53783884062292,141.43554202324185,141.51462437013356,70555800,137.84132537841796,137.50780059814454,146.30764205932618,0.01368424133957391,92.3197758342532,132.84689178466797,145.23367035095043,120.46011321838552,1.9572017939738942,0.11823034000985977,1.8389714539640343,3.364451653576428,39.47007390958766,1.0290047095567176,93.19726857336916,94.61095758653278
2023-01-30,141.35646057128906,143.8771557170406,141.20819059706298,143.29394037386407,64015300,138.65585479736328,137.36861938476562,146.18949111938477,-0.02007806426021419,79.64939024390245,133.50869750976562,146.2417141500448,120.77568086948645,2.1047040573244544,0.5155250834727787,1.5891789738516757,3.3143184238519274,39.626211339718076,1.0189009228763048,77.86503756854991,89.85480279890088
2023-01-31,142.63160705566406,142.68103540109175,140.64471427014323,141.05988522159177,65874500,139.48125610351562,137.2796533203125,146.06423439025878,0.009020786734624808,80.29498549489114,134.21844482421875,147.337681262758,121.0992083856795,2.2980043643176487,0.8720209396417526,1.425983424675896,3.238062068860992,40.705301299466434,1.0144784760772259,82.46855113527273,84.51028575906393
2023-02-01,143.75851440429688,144.92496009089808,139.69576656602072,142.31530314667881,77663600,140.49150848388672,137.1750686645508,145.96975486755372,0.007900824872519419,78.75729151563145,135.2247444152832,148.00829991299943,122.44118891756696,2.513158132772247,1.2002483782678517,1.3129097545043955,3.396223508688211,42.53138881103648,1.0374327272287527,88.60029991186735,82.97796287189666
2023-02-02,149.08656311035156,149.4424109834998,146.46701173795722,147.18861728641792,118339000,142.02863464355468,137.1657763671875,145.9029978942871,0.03706249141578111,83.39095531301496,136.43368759155274,149.6741309333133,123.19324424979216,3.078115447767857,1.575821792167853,1.502293655600004,3.6031031953406876,42.08228010272246,1.0203144667883703,98.15580882283285,89.74155328999097
2023-02-03,152.72427368164062,155.571177590554,146.13093629775682,146.32863460622823,154357300,143.67252044677736,137.29408447265624,145.84296531677245,0.024399989478572248,84.75360428301605,137.89074630737304,151.58288419610705,124.19860841863903,3.775855321924041,2.015828498119091,1.7600268238049503,4.047225671415343,43.34007227225949,1.0646012509874139,87.80175542875827,91.51928805448615
2023-02-06,149.98609924316406,151.34036351523568,149.0470210083263,150.8164562342184,69858300,144.7223114013672,137.32472808837892,145.77007843017577,-0.017928875171371872,76.32547555603138,138.9835403442383,152.8828036595638,125.0842770289128,4.061058056476497,2.424874409790572,1.6361836466859252,4.086767327055924,44.77732075995667,1.0153867047552816,76.0693884265968,87.34231755939597
2023-02-07,152.87254333496094,153.44587898676582,148.90863720361276,148.90863720361276,83322600,145.92038269042968,137.3955047607422,145.7156092071533,0.019244744055362473,80.20512244892086,140.1944610595703,154.51802508042752,125.87089703871308,4.46848527683639,2.8335965831997356,1.634888693636654,4.158080624982962,47.62676106871574,1.030469970502443,88.43705242211016,84.10273209248841
2023-02-08,150.1739501953125,152.80338188493596,149.4325701004995,152.1114301464605,64120100,146.91482238769532,137.47082885742188,145.67042785644531,-0.017652569132283746,73.88816985977604,141.2417854309082,155.24861605669392,127.2349548051225,4.521499341171079,3.1711771347940045,1.3503222063770748,4.228686404661171,51.834843523997485,1.0225574102230153,76.42494422044246,80.31046168971648
2023-02-09,149.13600158691406,152.55624141902396,148.6911765868534,152.0125597152097,56007100,147.5978790283203,137.60230010986328,145.61469360351563,-0.006911642179276201,69.51955766151724,142.1007972717285,155.81394222954074,128.38765231391628,4.4287081995534265,3.422683347745889,1.0060248518075374,4.236453283756412,56.64962788741449,1.0259939084543654,66.58110629215084,77.14770097823448
2023-02-10,149.50230407714844,149.8290111554016,147.73018216274517,147.9677914305051,57450700,148.12283172607422,137.801396484375,145.59070625305176,0.002456164080682388,66.64539551408639,142.9820785522461,156.18459586210935,129.77956124238284,4.334759689534877,3.605098616103687,0.7296610734311901,4.001556738436477,58.58562141624397,1.0142071779911859,66.93896170706266,69.98167073988532
2023-02-13,152.31396484375,152.71985991539307,149.41321016170093,149.44290943263957,62199000,149.2185821533203,137.92110290527344,145.58190864562988,0.018806805580405372,68.13684704796896,143.9372184753418,156.92566056350748,130.94877638717614,4.436046363186165,3.771288165520183,0.6647581976659818,4.035808206738039,58.99951589150504,1.0221309062974657,82.25587745197515,71.92531515039622
