Date,Close,High,Low,Open,Volume,MA_10,MA_50,MA_200,Daily_Return,RSI,BB_Middle,BB_Upper,BB_Lower,MACD,Signal_Line,MACD_Histogram,ATR,ADX,Sentiment_Proxy,Stochastic_K,Stochastic_D,RSI_Lag_1,MACD_Lag_1,ADX_Lag_1,RSI_Lag_2,MACD_Lag_2,ADX_Lag_2,RSI_Lag_3,MACD_Lag_3,ADX_Lag_3,Close_Pct_Change_Lag_1,Volume_Pct_Change_Lag_1,ATR_Lag_1,Close_Pct_Change_Lag_2,Volume_Pct_Change_Lag_2,ATR_Lag_2,Close_Pct_Change_Lag_3,Volume_Pct_Change_Lag_3,ATR_Lag_3,RSI_Change,MACD_Change,ADX_Change,MA_Cross,Target_Up,Target_Pct_Change,Prediction_Probability,Prediction_Direction,Prediction_Correct
2020-12-07,120.8766632080078,121.67762342572044,119.41149153275924,119.47009601504963,86712000,116.7673355102539,114.31121154785156,93.03077068328858,0.0122700045018042,58.97040760622327,116.2066635131836,121.828044569195,110.58528245717218,1.6909671788434937,1.0828325695369585,0.608134609306535,2.3735794474910725,22.88294431301741,1.018977502616149,93.15526719812767,90.65854619513232,57.96487022957942,1.4959151869832823,22.159698729388342,60.286900766042365,1.37438105797672,21.68374636776716,59.824802913966174,1.1306440503505542,21.40815977634373,0.012270004501804266,0.10799331462655437,2.409859080178632,0.0065885663535525385,0.0980706011072896,2.436370477525231,0.005443792659922897,-0.025753840829983332,2.463580750716667,1.0055373766438507,0.19505199186021138,0.723245583629069,1,0,-0.004121488964654585,0.34520475753536006,0,1
2020-12-08,121.49201965332033,122.07809422262514,120.23197125291128,121.48225720881356,82225500,117.7958854675293,114.49910507202148,93.288676071167,0.0050907795514969,63.16628148580477,116.60030555725098,122.5516959247486,110.64891518975335,1.8736036731880148,1.2409867902671698,0.632616882920845,2.38613861687978,23.528763917703547,1.0153546760522665,95.15733648436408,91.54654631679414,58.97040760622327,1.6909671788434937,22.88294431301741,57.96487022957942,1.4959151869832823,22.159698729388342,60.286900766042365,1.37438105797672,21.68374636776716,0.005090779551497171,-0.051740243564904476,2.3735794474910725,0.01742324794131589,0.050665470659490675,2.409859080178632,0.011712886843915804,0.0412561607545372,2.436370477525231,4.195873879581498,0.18263649434452112,0.6458196046861353,1,0,-0.015838595868100658,0.3735487873105067,0,1
2020-12-09,118.95240783691406,123.0255834638126,118.1905197285444,121.6385560125628,115089200,118.44153900146485,114.65317321777344,93.52833805084228,-0.0209035278502496,59.28682403260799,116.88406105041504,122.70815143505796,111.05997066577213,1.792753218466146,1.3513400759069651,0.4414131425591807,2.604518787853426,24.995091197724012,1.040909065687952,68.78746672660004,85.70002346969727,63.16628148580477,1.8736036731880148,23.528763917703547,58.97040760622327,1.6909671788434937,22.88294431301741,57.96487022957942,1.4959151869832823,22.159698729388342,-0.020903527850249737,0.39967771555052867,2.38613861687978,-0.01591916355088674,0.32725804963557525,2.3735794474910725,-0.0038444872575168487,0.470593045780497,2.409859080178632,-3.8794574531967783,-0.08085045472186869,1.4663272800204652,1,0,0.0,0.373476438322391,0,1
2020-12-10,120.37847137451172,120.993848087154,117.3602220873015,117.70209389863244,81312200,119.14579544067382,114.80221923828124,93.79834266662596,0.0119885218259121,60.93157763827583,117.06720581054688,123.0957661368238,111.03864548426996,1.8227386632819675,1.4456197933819657,0.3771188699000016,2.707080848445701,25.37298244622157,1.030961308143653,79.71531754729779,81.22004025275396,59.28682403260799,1.792753218466146,24.995091197724012,63.16628148580477,1.8736036731880148,23.528763917703547,58.97040760622327,1.6909671788434937,22.88294431301741,0.011988521825912146,-0.2934854008890495,2.604518787853426,-0.009165608424208771,-0.011107259913287204,2.38613861687978,-0.004121488964654585,-0.062272811144939544,2.3735794474910725,1.6447536056678445,0.029985444815821438,0.3778912484975585,1,1,0.03765031692050447,0.703958085649697,1,1
2020-12-11,119.56775665283205,119.9096284862656,117.75094353544566,119.58728899235092,86939800,119.7142822265625,114.915938873291,94.06448780059814,-0.0067347152063217,62.32381102821453,117.223490524292,123.34515636404184,111.10182468454214,1.7607871831229716,1.5086532713301668,0.2521339117928047,2.791501994284112,25.501902868345063,1.0183326339985557,73.5028527425503,74.0018790054827,60.93157763827583,1.8227386632819675,25.37298244622157,59.28682403260799,1.792753218466146,24.995091197724012,63.16628148580477,1.8736036731880148,23.528763917703547,-0.006734715206321629,0.06920978647730602,2.707080848445701,0.005173067339348414,-0.24458767634148126,2.604518787853426,-0.015838595868100658,0.05733379547707229,2.38613861687978,1.3922333899386956,-0.061951480158995986,0.12892042212349253,1,1,0.044114258659639916,0.46586117636935154,0,0
2020-12-14,118.95240783691406,120.48595395183084,118.7179824463962,119.75336808574482,79184500,119.98094482421877,115.09087371826172,94.2966752243042,-0.0051464444357239,72.38868275196252,117.34656562805176,123.50508202698444,111.1880492291191,1.6430960930320282,1.5355418356705393,0.1075542573614889,2.647775293723267,25.51765584017649,1.0148921963547766,68.78746672660004,74.0018790054827,62.32381102821453,1.7607871831229716,25.501902868345063,60.93157763827583,1.8227386632819675,25.37298244622157,59.28682403260799,1.792753218466146,24.995091197724012,-0.005146444435724096,-0.08920310375685248,2.791501994284112,-0.011846499804445965,-0.026167045043671178,2.707080848445701,0.0,-0.3119728002279971,2.604518787853426,10.064871723747991,-0.11769109009094336,0.015752971831428653,1,1,0.05682343969372727,0.47952374287578153,0,0
2020-12-15,124.91075897216795,124.93029876658032,121.24783000590143,121.4529531337426,157243700,120.4849639892578,115.31710891723633,94.57016952514648,0.0500902103925706,78.25718062365551,117.71676559448242,124.74460779746032,110.68892339150452,2.007473294285518,1.629928127393535,0.3775451668919827,2.8473169079084264,25.797625273290056,1.0303714199297394,99.84285726265168,80.71105891060068,72.38868275196252,1.6430960930320282,25.51765584017649,62.32381102821453,1.7607871831229716,25.501902868345063,60.93157763827583,1.8227386632819675,25.37298244622157,0.05009021039257067,0.9857888854510668,2.647775293723267,0.04468597947228736,0.808650353462971,2.791501994284112,0.03765031692050447,0.9338266582382471,2.707080848445701,5.868497871692995,0.3643772012534896,0.27996943311356404,1,0,-0.009540197246532656,0.29742931684673973,0,1
2020-12-16,124.84239959716795,125.38939467047082,123.62142312836772,124.45169308895106,98208600,120.9469841003418,115.60711349487303,94.82703830718994,-0.0005472657084345,77.143086479344,118.1279914855957,125.81653618757592,110.43944678361548,2.2646236494637577,1.7568672318075795,0.5077564176561782,2.863363585809583,26.07759470640362,1.0143014980523823,95.39097389181214,88.00709929368794,78.25718062365551,2.007473294285518,25.797625273290056,72.38868275196252,1.6430960930320282,25.51765584017649,62.32381102821453,1.7607871831229716,25.501902868345063,-0.0005472657084345522,-0.3754369809410488,2.8473169079084264,0.04951553202965986,0.240250301511028,2.647775293723267,0.044114258659639916,0.1296161251808723,2.791501994284112,-1.1140941443115082,0.2571503551782399,0.27996943311356404,1,1,0.0032858811307689972,0.7303409058855277,1,1
2020-12-17,125.7116928100586,126.57126473020377,125.06701386994972,125.9070459997753,94359800,121.5096061706543,115.8770602416992,95.1001690673828,0.0069631248333545,77.4854482285964,118.6491024017334,126.91844188472872,110.37976291873808,2.5096323760651984,1.9074202606591035,0.6022121154060951,2.884990654750621,26.52253464785169,1.0120275587759553,93.10880300238924,96.1142113856177,77.143086479344,2.2646236494637577,26.07759470640362,78.25718062365551,2.007473294285518,25.797625273290056,72.38868275196252,1.6430960930320282,25.51765584017649,0.006963124833354817,-0.039190050565836354,2.863363585809583,0.006412048445475271,-0.39991363723952056,2.8473169079084264,0.05682343969372727,0.1916448294805171,2.647775293723267,0.34236174925239027,0.24500872660144069,0.4449399414480695,1,1,0.02470874597468531,0.518059168223421,1,1
2020-12-18,123.71908569335938,126.10243373072132,123.19162305629168,125.96568498617572,192541500,121.94036636352538,116.10929962158202,95.3680569076538,-0.0158506108076191,67.6077739665374,119.04079208374024,127.49888755617484,110.5826966113056,2.5140365670724805,2.028743521941779,0.4852930451307014,2.787312073549601,24.614383566925216,1.0236283166193825,69.48814421058249,85.99597370159462,77.4854482285964,2.5096323760651984,26.52253464785169,77.143086479344,2.2646236494637577,26.07759470640362,78.25718062365551,2.007473294285518,25.797625273290056,-0.01585061080761918,1.0405034771163142,2.884990654750621,-0.00899785575600276,0.9605360426683611,2.863363585809583,-0.009540197246532656,0.22447830978284022,2.8473169079084264,-9.877674262059003,0.004404191007282066,-1.9081510809264728,1,1,0.03394932988852828,0.7039647276731589,1,1
2020-12-21,125.25261688232422,125.33076114676192,120.5836051397568,122.11715093117222,121251600,122.37796173095704,116.33320587158204,95.67135063171386,0.0123952677177532,64.12110138169146,119.57264862060546,128.19523899350986,110.95005824770108,2.611170127043195,2.1452288429620623,0.4659412840811328,2.818010986729681,23.990726978296998,1.039368171166413,85.68405446591173,82.76033389296116,67.6077739665374,2.5140365670724805,24.614383566925216,77.4854482285964,2.5096323760651984,26.52253464785169,77.143086479344,2.2646236494637577,26.07759470640362,0.012395267717753233,-0.37025732114894716,2.787312073549601,-0.0036518156543162705,0.28499212588411593,2.884990654750621,0.0032858811307689972,0.23463321949401572,2.863363585809583,-3.486672584845934,0.0971335599707146,-0.6236565886282186,1,1,0.02916658113598669,0.7493915164479747,1,1
2020-12-22,128.81787109375,131.2891256020313,126.63963893467688,128.5541360749688,168904800,123.110546875,116.48351776123047,95.96920986175536,0.028464508767712,69.29843673775892,120.45321617126464,129.07548971578808,111.83094262674122,2.941922737879949,2.30456762194564,0.6373551159343092,3.076160182277931,23.36707038966877,1.036714307672282,82.25808294480643,79.14342720710022,64.12110138169146,2.611170127043195,23.990726978296998,67.6077739665374,2.5140365670724805,24.614383566925216,77.4854482285964,2.5096323760651984,26.52253464785169,0.028464508767712005,0.39301089635105857,2.818010986729681,0.041212601692095285,-0.12276158646317803,2.787312073549601,0.02470874597468531,0.7900080330818844,2.884990654750621,5.177335356067459,0.330752610836754,-0.6236565886282293,1,1,0.036472685818686346,0.47287801119209105,0,0
2020-12-23,127.91926574707033,129.35512032302032,127.743437390027,129.09140014420157,88223700,124.00723266601562,116.68021377563475,96.27460075378418,-0.0069757816912352,67.00612974657862,121.22438583374024,129.6055756760913,112.84319599138917,3.0958495963459285,2.4628240168256976,0.6330255795202309,3.081741388537372,22.74341380104055,1.012616561491707,75.80671119304282,81.24961620125366,69.29843673775892,2.941922737879949,23.36707038966877,64.12110138169146,2.611170127043195,23.990726978296998,67.6077739665374,2.5140365670724805,24.614383566925216,-0.006975781691235139,-0.47767203773960243,3.076160182277931,0.021290164877364903,-0.27239145710242174,2.818010986729681,0.03394932988852828,-0.5417938470407678,2.787312073549601,-2.292306991180297,0.15392685846597942,-0.6236565886282186,1,1,0.029856201310292763,0.7336464108311201,1,1
2020-12-24,128.9058074951172,130.36121675094694,128.05601267765476,128.27090571957586,54930100,124.85996627807616,116.89488555908204,96.6179287147522,0.0077122217852432,70.33497044955115,122.002880859375,130.18907823027317,113.81668348847684,3.259865712123897,2.622232355885337,0.6376333562385597,3.1570920466588697,21.273062929545315,1.0180015293705489,82.88940615897181,80.31806676560701,67.00612974657862,3.0958495963459285,22.74341380104055,69.29843673775892,2.941922737879949,23.36707038966877,64.12110138169146,2.611170127043195,23.990726978296998,0.007712221785243223,-0.37737705401156374,3.081741388537372,0.0006826413184797264,-0.6747866253652945,3.076160182277931,0.02916658113598669,-0.5469742254947564,2.818010986729681,3.3288407029725278,0.1640161157779687,-1.470350871495235,1,1,0.013260343815100661,0.7039153049081861,1,1
2020-12-28,133.51620483398438,134.1511065581324,130.41003332778524,130.8788989655675,124486200,126.2548110961914,117.21112609863282,96.94822221755982,0.035765629403794,73.85716203037813,122.98454666137695,131.75848753904597,114.21060578370792,3.718999884427973,2.841585861593865,0.8774140228341079,3.369889146797671,20.765865758614066,1.0286870046336387,96.21877140986246,84.97162958729236,70.33497044955115,3.259865712123897,21.273062929545315,67.00612974657862,3.0958495963459285,22.74341380104055,69.29843673775892,2.941922737879949,23.36707038966877,0.03576562940379402,1.2662656721906567,3.1570920466588697,0.04375368365528809,0.4110290092118105,3.081741388537372,0.036472685818686346,-0.26298009292808733,3.076160182277931,3.522191580826984,0.4591341723040756,-0.5071971709312493,1,0,-0.029263491075206094,0.3735006914029142,0,1
2020-12-29,131.7384490966797,135.56742883965345,131.22075635748268,134.84462043635702,121047300,127.53341522216796,117.52477020263672,97.31301805496216,-0.0133149061532655,68.52717370311716,123.75718002319336,132.76574664490298,114.74861340148374,3.894523352238167,3.052173359722725,0.8423499925154418,3.5484998262588783,20.756530162768907,1.0331248851388204,78.9699771356793,86.02605156817118,73.85716203037813,3.718999884427973,20.765865758614066,70.33497044955115,3.259865712123897,21.273062929545315,67.00612974657862,3.0958495963459285,22.74341380104055,-0.013314906153265582,-0.02762474876733323,3.369889146797671,0.021974507251504516,1.2036606523563584,3.1570920466588697,0.029856201310292763,0.37204968732891497,3.081741388537372,-5.329988327260978,0.17552346781019423,-0.009335595845158196,1,0,-0.04048346630396016,0.37181937777784774,0,1
2020-12-30,130.61514282226562,132.83243963312395,130.30256578086988,132.43195588802078,96452100,128.10385360717774,117.87523391723632,97.65927465438844,-0.0085267913970179,72.22647755539542,124.29440879821776,133.60355987119658,114.98525772523898,3.89805122846397,3.221348933470974,0.676702294992996,3.3838434060435825,20.834499727592554,1.0194153801737762,72.80040763667333,82.66305206073837,68.52717370311716,3.894523352238167,20.756530162768907,73.85716203037813,3.718999884427973,20.765865758614066,70.33497044955115,3.259865712123897,21.273062929545315,-0.008526791397017952,-0.2031866881789185,3.5484998262588783,-0.02172816412304379,-0.22519845573244268,3.369889146797671,0.013260343815100661,0.7559061425338749,3.1570920466588697,3.6993038522782626,0.003527876225803084,0.07796956482364692,1,0,-0.020266252523074124,0.5617247418108832,1,0
2020-12-31,129.6090545654297,131.61145830727833,128.66157593984025,130.96677936325997,99116600,128.5805191040039,118.17573776245118,98.00801176071168,-0.0077026923149712,67.87753322842093,124.76375160217285,134.15460162285532,115.37290158149038,3.776135245150101,3.3323061958068,0.4438290493433015,3.3350045751568382,20.634103212564163,1.02292745402728,66.55696018329415,72.77578165188226,72.22647755539542,3.89805122846397,20.834499727592554,68.52717370311716,3.894523352238167,20.756530162768907,73.85716203037813,3.718999884427973,20.765865758614066,-0.007702692314971227,0.02762511132468859,3.3838434060435825,-0.01616380446142407,-0.18117463173486725,3.5484998262588783,-0.029263491075206094,-0.20379447681751073,3.369889146797671,-4.34894432697449,-0.12191598331386899,-0.20039651502839106,1,0,-0.045896372982575206,0.3734873931161591,0,1
2021-01-04,126.40522003173828,130.5076968368651,123.81674915248703,130.41979013281448,143301900,128.64987182617188,118.42464630126952,98.3430230140686,-0.0247192184560997,62.119176317923234,125.07973899841308,134.22999885558082,115.92947914124537,3.3820076003202644,3.342246476709493,0.0397611236107713,3.625248849821981,19.365138662241687,1.0540391161145557,45.62308699007665,61.66015160334805,67.87753322842093,3.776135245150101,20.634103212564163,72.22647755539542,3.89805122846397,20.834499727592554,68.52717370311716,3.894523352238167,20.756530162768907,-0.0247192184560997,0.4457911187429755,3.3350045751568382,-0.03223150623703708,0.4857312593504963,3.3838434060435825,-0.04048346630396016,0.18385044523917515,3.5484998262588783,-5.758356910497696,-0.39412764482983675,-1.268964550322476,1,1,0.01166856840384134,0.7039515400052896,1,1
2021-01-05,127.9680633544922,128.6811241595061,125.44796678465464,125.8972925672046,97664900,129.07476959228515,118.72665420532226,98.70470462799072,0.0123637561990042,65.46065611690909,125.50756797790528,134.33643225346256,116.67870370234796,3.159348000057093,3.305666781379013,-0.14631878132192,3.7299049833517537,19.468813842353843,1.02577289578875,49.28286906356431,53.82097207897837,62.119176317923234,3.3820076003202644,19.365138662241687,67.87753322842093,3.776135245150101,20.634103212564163,72.22647755539542,3.89805122846397,20.834499727592554,0.012363756199004428,-0.31846751508528504,3.625248849821981,-0.012661084647516474,-0.014646386175474091,3.3350045751568382,-0.020266252523074124,0.012574117100612625,3.3838434060435825,3.3414797989858585,-0.22265960026317133,0.10367518011215537,1,1,0.007938577585564266,0.7039659264423026,1,1
